,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
5396,0.6675,1,500,0.6669442131557035,5,0.002,$\kappa = 5$
5397,0.6675,30,500,0.6669442131557035,5,0.06,$\kappa = 5$
5398,0.6675,2,500,0.6669442131557035,5,0.004,$\kappa = 5$
5399,0.6675,1,500,0.6669442131557035,5,0.002,$\kappa = 5$
5400,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5401,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5402,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5403,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5404,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5405,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5406,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5407,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5408,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5409,0.715,54,500,0.6820349761526232,5,0.108,$\kappa = 5$
5410,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5411,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5412,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5413,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5414,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5415,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5416,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5417,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5418,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5419,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5420,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5421,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5422,0.715,6,500,0.6820349761526232,5,0.012,$\kappa = 5$
5423,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5424,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5425,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5426,0.715,6,500,0.6820349761526232,5,0.012,$\kappa = 5$
5427,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5428,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5429,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5430,0.715,15,500,0.6820349761526232,5,0.03,$\kappa = 5$
5431,0.715,47,500,0.6820349761526232,5,0.094,$\kappa = 5$
5432,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5433,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5434,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5435,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5436,0.715,21,500,0.6820349761526232,5,0.042,$\kappa = 5$
5437,0.715,6,500,0.6820349761526232,5,0.012,$\kappa = 5$
5438,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5439,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5440,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5441,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5442,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5443,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5444,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5445,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5446,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5447,0.715,38,500,0.6820349761526232,5,0.076,$\kappa = 5$
5448,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5449,0.715,8,500,0.6820349761526232,5,0.016,$\kappa = 5$
5450,0.715,34,500,0.6820349761526232,5,0.068,$\kappa = 5$
5451,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5452,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5453,0.715,50,500,0.6820349761526232,5,0.1,$\kappa = 5$
5454,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5455,0.715,94,500,0.6820349761526232,5,0.188,$\kappa = 5$
5456,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5457,0.715,37,500,0.6820349761526232,5,0.074,$\kappa = 5$
5458,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5459,0.715,95,500,0.6820349761526232,5,0.19,$\kappa = 5$
5460,0.715,43,500,0.6820349761526232,5,0.086,$\kappa = 5$
5461,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5462,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5463,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5464,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5465,0.715,5,500,0.6820349761526232,5,0.01,$\kappa = 5$
5466,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5467,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5468,0.715,36,500,0.6820349761526232,5,0.072,$\kappa = 5$
5469,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5470,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5471,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5472,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5473,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5474,0.715,143,500,0.6820349761526232,5,0.286,$\kappa = 5$
5475,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5476,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5477,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5478,0.715,8,500,0.6820349761526232,5,0.016,$\kappa = 5$
5479,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5480,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5481,0.715,5,500,0.6820349761526232,5,0.01,$\kappa = 5$
5482,0.715,7,500,0.6820349761526232,5,0.014,$\kappa = 5$
5483,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5484,0.715,85,500,0.6820349761526232,5,0.17,$\kappa = 5$
5485,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5486,0.715,6,500,0.6820349761526232,5,0.012,$\kappa = 5$
5487,0.715,75,500,0.6820349761526232,5,0.15,$\kappa = 5$
5488,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5489,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5490,0.715,4,500,0.6820349761526232,5,0.008,$\kappa = 5$
5491,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5492,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5493,0.715,3,500,0.6820349761526232,5,0.006,$\kappa = 5$
5494,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5495,0.715,31,500,0.6820349761526232,5,0.062,$\kappa = 5$
5496,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5497,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5498,0.715,2,500,0.6820349761526232,5,0.004,$\kappa = 5$
5499,0.715,1,500,0.6820349761526232,5,0.002,$\kappa = 5$
5500,0.7625000000000001,86,500,0.6958174904942966,5,0.172,$\kappa = 5$
5501,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5502,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5503,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5504,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5505,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5506,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5507,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5508,0.7625000000000001,158,500,0.6958174904942966,5,0.316,$\kappa = 5$
5509,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5510,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5511,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5512,0.7625000000000001,68,500,0.6958174904942966,5,0.136,$\kappa = 5$
5513,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5514,0.7625000000000001,52,500,0.6958174904942966,5,0.104,$\kappa = 5$
5515,0.7625000000000001,4,500,0.6958174904942966,5,0.008,$\kappa = 5$
5516,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5517,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5518,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5519,0.7625000000000001,102,500,0.6958174904942966,5,0.204,$\kappa = 5$
5520,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5521,0.7625000000000001,10,500,0.6958174904942966,5,0.02,$\kappa = 5$
5522,0.7625000000000001,6,500,0.6958174904942966,5,0.012,$\kappa = 5$
5523,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5524,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5525,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5526,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5527,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5528,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5529,0.7625000000000001,52,500,0.6958174904942966,5,0.104,$\kappa = 5$
5530,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5531,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5532,0.7625000000000001,10,500,0.6958174904942966,5,0.02,$\kappa = 5$
5533,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5534,0.7625000000000001,10,500,0.6958174904942966,5,0.02,$\kappa = 5$
5535,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5536,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5537,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5538,0.7625000000000001,11,500,0.6958174904942966,5,0.022,$\kappa = 5$
5539,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5540,0.7625000000000001,7,500,0.6958174904942966,5,0.014,$\kappa = 5$
5541,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5542,0.7625000000000001,8,500,0.6958174904942966,5,0.016,$\kappa = 5$
5543,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5544,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5545,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5546,0.7625000000000001,18,500,0.6958174904942966,5,0.036,$\kappa = 5$
5547,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5548,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5549,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5550,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5551,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5552,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5553,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5554,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5555,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5556,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5557,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5558,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5559,0.7625000000000001,29,500,0.6958174904942966,5,0.058,$\kappa = 5$
5560,0.7625000000000001,4,500,0.6958174904942966,5,0.008,$\kappa = 5$
5561,0.7625000000000001,97,500,0.6958174904942966,5,0.194,$\kappa = 5$
5562,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5563,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5564,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5565,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5566,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5567,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5568,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5569,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5570,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5571,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5572,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5573,0.7625000000000001,7,500,0.6958174904942966,5,0.014,$\kappa = 5$
5574,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5575,0.7625000000000001,97,500,0.6958174904942966,5,0.194,$\kappa = 5$
5576,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5577,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5578,0.7625000000000001,140,500,0.6958174904942966,5,0.28,$\kappa = 5$
5579,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5580,0.7625000000000001,193,500,0.6958174904942966,5,0.386,$\kappa = 5$
5581,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5582,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5583,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5584,0.7625000000000001,4,500,0.6958174904942966,5,0.008,$\kappa = 5$
5585,0.7625000000000001,151,500,0.6958174904942966,5,0.302,$\kappa = 5$
5586,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5587,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5588,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5589,0.7625000000000001,5,500,0.6958174904942966,5,0.01,$\kappa = 5$
5590,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5591,0.7625000000000001,23,500,0.6958174904942966,5,0.046,$\kappa = 5$
5592,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5593,0.7625000000000001,150,500,0.6958174904942966,5,0.3,$\kappa = 5$
5594,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5595,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5596,0.7625000000000001,3,500,0.6958174904942966,5,0.006,$\kappa = 5$
5597,0.7625000000000001,4,500,0.6958174904942966,5,0.008,$\kappa = 5$
5598,0.7625000000000001,1,500,0.6958174904942966,5,0.002,$\kappa = 5$
5599,0.7625000000000001,2,500,0.6958174904942966,5,0.004,$\kappa = 5$
5600,0.81,134,500,0.7084548104956269,5,0.268,$\kappa = 5$
5601,0.81,45,500,0.7084548104956269,5,0.09,$\kappa = 5$
5602,0.81,44,500,0.7084548104956269,5,0.088,$\kappa = 5$
5603,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5604,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5605,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5606,0.81,4,500,0.7084548104956269,5,0.008,$\kappa = 5$
5607,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5608,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5609,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5610,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5611,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5612,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5613,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5614,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5615,0.81,98,500,0.7084548104956269,5,0.196,$\kappa = 5$
5616,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5617,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5618,0.81,4,500,0.7084548104956269,5,0.008,$\kappa = 5$
5619,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5620,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5621,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5622,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5623,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5624,0.81,27,500,0.7084548104956269,5,0.054,$\kappa = 5$
5625,0.81,28,500,0.7084548104956269,5,0.056,$\kappa = 5$
5626,0.81,13,500,0.7084548104956269,5,0.026,$\kappa = 5$
5627,0.81,108,500,0.7084548104956269,5,0.216,$\kappa = 5$
5628,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5629,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5630,0.81,12,500,0.7084548104956269,5,0.024,$\kappa = 5$
5631,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5632,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5633,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5634,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5635,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5636,0.81,5,500,0.7084548104956269,5,0.01,$\kappa = 5$
5637,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5638,0.81,167,500,0.7084548104956269,5,0.334,$\kappa = 5$
5639,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5640,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5641,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5642,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5643,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5644,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5645,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5646,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5647,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5648,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5649,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5650,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5651,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5652,0.81,47,500,0.7084548104956269,5,0.094,$\kappa = 5$
5653,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5654,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5655,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5656,0.81,6,500,0.7084548104956269,5,0.012,$\kappa = 5$
5657,0.81,116,500,0.7084548104956269,5,0.232,$\kappa = 5$
5658,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5659,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5660,0.81,4,500,0.7084548104956269,5,0.008,$\kappa = 5$
5661,0.81,49,500,0.7084548104956269,5,0.098,$\kappa = 5$
5662,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5663,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5664,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5665,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5666,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5667,0.81,5,500,0.7084548104956269,5,0.01,$\kappa = 5$
5668,0.81,7,500,0.7084548104956269,5,0.014,$\kappa = 5$
5669,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5670,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5671,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5672,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5673,0.81,87,500,0.7084548104956269,5,0.174,$\kappa = 5$
5674,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5675,0.81,6,500,0.7084548104956269,5,0.012,$\kappa = 5$
5676,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5677,0.81,9,500,0.7084548104956269,5,0.018,$\kappa = 5$
5678,0.81,12,500,0.7084548104956269,5,0.024,$\kappa = 5$
5679,0.81,75,500,0.7084548104956269,5,0.15,$\kappa = 5$
5680,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5681,0.81,4,500,0.7084548104956269,5,0.008,$\kappa = 5$
5682,0.81,6,500,0.7084548104956269,5,0.012,$\kappa = 5$
5683,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5684,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5685,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5686,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5687,0.81,6,500,0.7084548104956269,5,0.012,$\kappa = 5$
5688,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5689,0.81,2,500,0.7084548104956269,5,0.004,$\kappa = 5$
5690,0.81,129,500,0.7084548104956269,5,0.258,$\kappa = 5$
5691,0.81,8,500,0.7084548104956269,5,0.016,$\kappa = 5$
5692,0.81,9,500,0.7084548104956269,5,0.018,$\kappa = 5$
5693,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5694,0.81,1,500,0.7084548104956269,5,0.002,$\kappa = 5$
5695,0.81,122,500,0.7084548104956269,5,0.244,$\kappa = 5$
5696,0.81,31,500,0.7084548104956269,5,0.062,$\kappa = 5$
5697,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5698,0.81,14,500,0.7084548104956269,5,0.028,$\kappa = 5$
5699,0.81,3,500,0.7084548104956269,5,0.006,$\kappa = 5$
5700,0.8574999999999999,100,500,0.7200839748075577,5,0.2,$\kappa = 5$
5701,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5702,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5703,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5704,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5705,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5706,0.8574999999999999,7,500,0.7200839748075577,5,0.014,$\kappa = 5$
5707,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5708,0.8574999999999999,10,500,0.7200839748075577,5,0.02,$\kappa = 5$
5709,0.8574999999999999,11,500,0.7200839748075577,5,0.022,$\kappa = 5$
5710,0.8574999999999999,167,500,0.7200839748075577,5,0.334,$\kappa = 5$
5711,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5712,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5713,0.8574999999999999,4,500,0.7200839748075577,5,0.008,$\kappa = 5$
5714,0.8574999999999999,10,500,0.7200839748075577,5,0.02,$\kappa = 5$
5715,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5716,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5717,0.8574999999999999,15,500,0.7200839748075577,5,0.03,$\kappa = 5$
5718,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5719,0.8574999999999999,4,500,0.7200839748075577,5,0.008,$\kappa = 5$
5720,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5721,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5722,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5723,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5724,0.8574999999999999,5,500,0.7200839748075577,5,0.01,$\kappa = 5$
5725,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5726,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5727,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5728,0.8574999999999999,38,500,0.7200839748075577,5,0.076,$\kappa = 5$
5729,0.8574999999999999,150,500,0.7200839748075577,5,0.3,$\kappa = 5$
5730,0.8574999999999999,4,500,0.7200839748075577,5,0.008,$\kappa = 5$
5731,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5732,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5733,0.8574999999999999,94,500,0.7200839748075577,5,0.188,$\kappa = 5$
5734,0.8574999999999999,64,500,0.7200839748075577,5,0.128,$\kappa = 5$
5735,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5736,0.8574999999999999,6,500,0.7200839748075577,5,0.012,$\kappa = 5$
5737,0.8574999999999999,9,500,0.7200839748075577,5,0.018,$\kappa = 5$
5738,0.8574999999999999,127,500,0.7200839748075577,5,0.254,$\kappa = 5$
5739,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5740,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5741,0.8574999999999999,4,500,0.7200839748075577,5,0.008,$\kappa = 5$
5742,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5743,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5744,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5745,0.8574999999999999,160,500,0.7200839748075577,5,0.32,$\kappa = 5$
5746,0.8574999999999999,155,500,0.7200839748075577,5,0.31,$\kappa = 5$
5747,0.8574999999999999,36,500,0.7200839748075577,5,0.072,$\kappa = 5$
5748,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5749,0.8574999999999999,22,500,0.7200839748075577,5,0.044,$\kappa = 5$
5750,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5751,0.8574999999999999,140,500,0.7200839748075577,5,0.28,$\kappa = 5$
5752,0.8574999999999999,9,500,0.7200839748075577,5,0.018,$\kappa = 5$
5753,0.8574999999999999,111,500,0.7200839748075577,5,0.222,$\kappa = 5$
5754,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5755,0.8574999999999999,78,500,0.7200839748075577,5,0.156,$\kappa = 5$
5756,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
5757,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5758,0.8574999999999999,3,500,0.7200839748075577,5,0.006,$\kappa = 5$
5759,0.8574999999999999,2,500,0.7200839748075577,5,0.004,$\kappa = 5$
5760,0.8574999999999999,1,500,0.7200839748075577,5,0.002,$\kappa = 5$
