,beta,outbreak_size,system_size,transmissibility,kappa,size_fraction,legend_kappa
1262,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1263,0.61,4,5000,0.6366279069767442,20,0.0008,$\kappa = 20$
1264,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1265,0.61,4,5000,0.6366279069767442,20,0.0008,$\kappa = 20$
1266,0.61,2829,5000,0.6366279069767442,20,0.5658,$\kappa = 20$
1267,0.61,2732,5000,0.6366279069767442,20,0.5464,$\kappa = 20$
1268,0.61,2726,5000,0.6366279069767442,20,0.5452,$\kappa = 20$
1269,0.61,2907,5000,0.6366279069767442,20,0.5814,$\kappa = 20$
1270,0.61,2705,5000,0.6366279069767442,20,0.541,$\kappa = 20$
1271,0.61,2846,5000,0.6366279069767442,20,0.5692,$\kappa = 20$
1272,0.61,2813,5000,0.6366279069767442,20,0.5626,$\kappa = 20$
1273,0.61,2876,5000,0.6366279069767442,20,0.5752,$\kappa = 20$
1274,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1275,0.61,2906,5000,0.6366279069767442,20,0.5812,$\kappa = 20$
1276,0.61,2778,5000,0.6366279069767442,20,0.5556,$\kappa = 20$
1277,0.61,4,5000,0.6366279069767442,20,0.0008,$\kappa = 20$
1278,0.61,2870,5000,0.6366279069767442,20,0.574,$\kappa = 20$
1279,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1280,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1281,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1282,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1283,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1284,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1285,0.61,2944,5000,0.6366279069767442,20,0.5888,$\kappa = 20$
1286,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1287,0.61,2663,5000,0.6366279069767442,20,0.5326,$\kappa = 20$
1288,0.61,6,5000,0.6366279069767442,20,0.0012,$\kappa = 20$
1289,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1290,0.61,2925,5000,0.6366279069767442,20,0.585,$\kappa = 20$
1291,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1292,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1293,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1294,0.61,1,5000,0.6366279069767442,20,0.0002,$\kappa = 20$
1295,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1296,0.61,2832,5000,0.6366279069767442,20,0.5664,$\kappa = 20$
1297,0.61,2798,5000,0.6366279069767442,20,0.5596,$\kappa = 20$
1298,0.61,2,5000,0.6366279069767442,20,0.0004,$\kappa = 20$
1299,0.61,3,5000,0.6366279069767442,20,0.0006,$\kappa = 20$
1300,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1301,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1302,0.6525,3092,5000,0.6537396121883656,20,0.6184,$\kappa = 20$
1303,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1304,0.6525,3220,5000,0.6537396121883656,20,0.644,$\kappa = 20$
1305,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1306,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1307,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1308,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1309,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1310,0.6525,2911,5000,0.6537396121883656,20,0.5822,$\kappa = 20$
1311,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1312,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1313,0.6525,2841,5000,0.6537396121883656,20,0.5682,$\kappa = 20$
1314,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1315,0.6525,2768,5000,0.6537396121883656,20,0.5536,$\kappa = 20$
1316,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1317,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1318,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1319,0.6525,2884,5000,0.6537396121883656,20,0.5768,$\kappa = 20$
1320,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1321,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1322,0.6525,3015,5000,0.6537396121883656,20,0.603,$\kappa = 20$
1323,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1324,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1325,0.6525,2794,5000,0.6537396121883656,20,0.5588,$\kappa = 20$
1326,0.6525,2884,5000,0.6537396121883656,20,0.5768,$\kappa = 20$
1327,0.6525,2896,5000,0.6537396121883656,20,0.5792,$\kappa = 20$
1328,0.6525,2923,5000,0.6537396121883656,20,0.5846,$\kappa = 20$
1329,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1330,0.6525,3,5000,0.6537396121883656,20,0.0006,$\kappa = 20$
1331,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1332,0.6525,2881,5000,0.6537396121883656,20,0.5762,$\kappa = 20$
1333,0.6525,3016,5000,0.6537396121883656,20,0.6032,$\kappa = 20$
1334,0.6525,2790,5000,0.6537396121883656,20,0.558,$\kappa = 20$
1335,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1336,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1337,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1338,0.6525,2783,5000,0.6537396121883656,20,0.5566,$\kappa = 20$
1339,0.6525,2898,5000,0.6537396121883656,20,0.5796,$\kappa = 20$
1340,0.6525,2967,5000,0.6537396121883656,20,0.5934,$\kappa = 20$
1341,0.6525,2975,5000,0.6537396121883656,20,0.595,$\kappa = 20$
1342,0.6525,5,5000,0.6537396121883656,20,0.001,$\kappa = 20$
1343,0.6525,2937,5000,0.6537396121883656,20,0.5874,$\kappa = 20$
1344,0.6525,2866,5000,0.6537396121883656,20,0.5732,$\kappa = 20$
1345,0.6525,2846,5000,0.6537396121883656,20,0.5692,$\kappa = 20$
1346,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1347,0.6525,3009,5000,0.6537396121883656,20,0.6018,$\kappa = 20$
1348,0.6525,3146,5000,0.6537396121883656,20,0.6292,$\kappa = 20$
1349,0.6525,2960,5000,0.6537396121883656,20,0.592,$\kappa = 20$
1350,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1351,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1352,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1353,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1354,0.6525,3,5000,0.6537396121883656,20,0.0006,$\kappa = 20$
1355,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1356,0.6525,2811,5000,0.6537396121883656,20,0.5622,$\kappa = 20$
1357,0.6525,3,5000,0.6537396121883656,20,0.0006,$\kappa = 20$
1358,0.6525,2937,5000,0.6537396121883656,20,0.5874,$\kappa = 20$
1359,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1360,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1361,0.6525,2817,5000,0.6537396121883656,20,0.5634,$\kappa = 20$
1362,0.6525,2844,5000,0.6537396121883656,20,0.5688,$\kappa = 20$
1363,0.6525,2817,5000,0.6537396121883656,20,0.5634,$\kappa = 20$
1364,0.6525,7,5000,0.6537396121883656,20,0.0014,$\kappa = 20$
1365,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1366,0.6525,2893,5000,0.6537396121883656,20,0.5786,$\kappa = 20$
1367,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1368,0.6525,2921,5000,0.6537396121883656,20,0.5842,$\kappa = 20$
1369,0.6525,2860,5000,0.6537396121883656,20,0.572,$\kappa = 20$
1370,0.6525,2972,5000,0.6537396121883656,20,0.5944,$\kappa = 20$
1371,0.6525,2966,5000,0.6537396121883656,20,0.5932,$\kappa = 20$
1372,0.6525,2954,5000,0.6537396121883656,20,0.5908,$\kappa = 20$
1373,0.6525,2785,5000,0.6537396121883656,20,0.557,$\kappa = 20$
1374,0.6525,3,5000,0.6537396121883656,20,0.0006,$\kappa = 20$
1375,0.6525,2984,5000,0.6537396121883656,20,0.5968,$\kappa = 20$
1376,0.6525,2859,5000,0.6537396121883656,20,0.5718,$\kappa = 20$
1377,0.6525,2966,5000,0.6537396121883656,20,0.5932,$\kappa = 20$
1378,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1379,0.6525,5,5000,0.6537396121883656,20,0.001,$\kappa = 20$
1380,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1381,0.6525,2836,5000,0.6537396121883656,20,0.5672,$\kappa = 20$
1382,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1383,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1384,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1385,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1386,0.6525,2910,5000,0.6537396121883656,20,0.582,$\kappa = 20$
1387,0.6525,3044,5000,0.6537396121883656,20,0.6088,$\kappa = 20$
1388,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1389,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1390,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1391,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1392,0.6525,3017,5000,0.6537396121883656,20,0.6034,$\kappa = 20$
1393,0.6525,2,5000,0.6537396121883656,20,0.0004,$\kappa = 20$
1394,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1395,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1396,0.6525,10,5000,0.6537396121883656,20,0.002,$\kappa = 20$
1397,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1398,0.6525,1,5000,0.6537396121883656,20,0.0002,$\kappa = 20$
1399,0.6525,2874,5000,0.6537396121883656,20,0.5748,$\kappa = 20$
1400,0.695,3070,5000,0.6693121693121693,20,0.614,$\kappa = 20$
1401,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1402,0.695,2821,5000,0.6693121693121693,20,0.5642,$\kappa = 20$
1403,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1404,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1405,0.695,4,5000,0.6693121693121693,20,0.0008,$\kappa = 20$
1406,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1407,0.695,2937,5000,0.6693121693121693,20,0.5874,$\kappa = 20$
1408,0.695,2867,5000,0.6693121693121693,20,0.5734,$\kappa = 20$
1409,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1410,0.695,3003,5000,0.6693121693121693,20,0.6006,$\kappa = 20$
1411,0.695,2921,5000,0.6693121693121693,20,0.5842,$\kappa = 20$
1412,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1413,0.695,2925,5000,0.6693121693121693,20,0.585,$\kappa = 20$
1414,0.695,3075,5000,0.6693121693121693,20,0.615,$\kappa = 20$
1415,0.695,2920,5000,0.6693121693121693,20,0.584,$\kappa = 20$
1416,0.695,5,5000,0.6693121693121693,20,0.001,$\kappa = 20$
1417,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1418,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1419,0.695,2835,5000,0.6693121693121693,20,0.567,$\kappa = 20$
1420,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1421,0.695,3080,5000,0.6693121693121693,20,0.616,$\kappa = 20$
1422,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1423,0.695,2860,5000,0.6693121693121693,20,0.572,$\kappa = 20$
1424,0.695,3078,5000,0.6693121693121693,20,0.6156,$\kappa = 20$
1425,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1426,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1427,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1428,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1429,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1430,0.695,2885,5000,0.6693121693121693,20,0.577,$\kappa = 20$
1431,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1432,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1433,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1434,0.695,2947,5000,0.6693121693121693,20,0.5894,$\kappa = 20$
1435,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1436,0.695,3116,5000,0.6693121693121693,20,0.6232,$\kappa = 20$
1437,0.695,3053,5000,0.6693121693121693,20,0.6106,$\kappa = 20$
1438,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1439,0.695,5,5000,0.6693121693121693,20,0.001,$\kappa = 20$
1440,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1441,0.695,3022,5000,0.6693121693121693,20,0.6044,$\kappa = 20$
1442,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1443,0.695,2996,5000,0.6693121693121693,20,0.5992,$\kappa = 20$
1444,0.695,2975,5000,0.6693121693121693,20,0.595,$\kappa = 20$
1445,0.695,3009,5000,0.6693121693121693,20,0.6018,$\kappa = 20$
1446,0.695,2888,5000,0.6693121693121693,20,0.5776,$\kappa = 20$
1447,0.695,2963,5000,0.6693121693121693,20,0.5926,$\kappa = 20$
1448,0.695,2904,5000,0.6693121693121693,20,0.5808,$\kappa = 20$
1449,0.695,2996,5000,0.6693121693121693,20,0.5992,$\kappa = 20$
1450,0.695,2773,5000,0.6693121693121693,20,0.5546,$\kappa = 20$
1451,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1452,0.695,2902,5000,0.6693121693121693,20,0.5804,$\kappa = 20$
1453,0.695,14,5000,0.6693121693121693,20,0.0028,$\kappa = 20$
1454,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1455,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1456,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1457,0.695,3124,5000,0.6693121693121693,20,0.6248,$\kappa = 20$
1458,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1459,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1460,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1461,0.695,3015,5000,0.6693121693121693,20,0.603,$\kappa = 20$
1462,0.695,2973,5000,0.6693121693121693,20,0.5946,$\kappa = 20$
1463,0.695,2909,5000,0.6693121693121693,20,0.5818,$\kappa = 20$
1464,0.695,2937,5000,0.6693121693121693,20,0.5874,$\kappa = 20$
1465,0.695,2918,5000,0.6693121693121693,20,0.5836,$\kappa = 20$
1466,0.695,3087,5000,0.6693121693121693,20,0.6174,$\kappa = 20$
1467,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1468,0.695,2,5000,0.6693121693121693,20,0.0004,$\kappa = 20$
1469,0.695,2935,5000,0.6693121693121693,20,0.587,$\kappa = 20$
1470,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1471,0.695,2900,5000,0.6693121693121693,20,0.58,$\kappa = 20$
1472,0.695,3095,5000,0.6693121693121693,20,0.619,$\kappa = 20$
1473,0.695,8,5000,0.6693121693121693,20,0.0016,$\kappa = 20$
1474,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1475,0.695,5,5000,0.6693121693121693,20,0.001,$\kappa = 20$
1476,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1477,0.695,2953,5000,0.6693121693121693,20,0.5906,$\kappa = 20$
1478,0.695,3162,5000,0.6693121693121693,20,0.6324,$\kappa = 20$
1479,0.695,3083,5000,0.6693121693121693,20,0.6166,$\kappa = 20$
1480,0.695,2903,5000,0.6693121693121693,20,0.5806,$\kappa = 20$
1481,0.695,3,5000,0.6693121693121693,20,0.0006,$\kappa = 20$
1482,0.695,2956,5000,0.6693121693121693,20,0.5912,$\kappa = 20$
1483,0.695,2834,5000,0.6693121693121693,20,0.5668,$\kappa = 20$
1484,0.695,2854,5000,0.6693121693121693,20,0.5708,$\kappa = 20$
1485,0.695,2844,5000,0.6693121693121693,20,0.5688,$\kappa = 20$
1486,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1487,0.695,3077,5000,0.6693121693121693,20,0.6154,$\kappa = 20$
1488,0.695,2858,5000,0.6693121693121693,20,0.5716,$\kappa = 20$
1489,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1490,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1491,0.695,2908,5000,0.6693121693121693,20,0.5816,$\kappa = 20$
1492,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1493,0.695,2945,5000,0.6693121693121693,20,0.589,$\kappa = 20$
1494,0.695,2934,5000,0.6693121693121693,20,0.5868,$\kappa = 20$
1495,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1496,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1497,0.695,2893,5000,0.6693121693121693,20,0.5786,$\kappa = 20$
1498,0.695,3019,5000,0.6693121693121693,20,0.6038,$\kappa = 20$
1499,0.695,1,5000,0.6693121693121693,20,0.0002,$\kappa = 20$
1500,0.7374999999999999,2881,5000,0.6835443037974683,20,0.5762,$\kappa = 20$
1501,0.7374999999999999,3057,5000,0.6835443037974683,20,0.6114,$\kappa = 20$
1502,0.7374999999999999,2922,5000,0.6835443037974683,20,0.5844,$\kappa = 20$
1503,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1504,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1505,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1506,0.7374999999999999,2920,5000,0.6835443037974683,20,0.584,$\kappa = 20$
1507,0.7374999999999999,3037,5000,0.6835443037974683,20,0.6074,$\kappa = 20$
1508,0.7374999999999999,3003,5000,0.6835443037974683,20,0.6006,$\kappa = 20$
1509,0.7374999999999999,3006,5000,0.6835443037974683,20,0.6012,$\kappa = 20$
1510,0.7374999999999999,2885,5000,0.6835443037974683,20,0.577,$\kappa = 20$
1511,0.7374999999999999,2876,5000,0.6835443037974683,20,0.5752,$\kappa = 20$
1512,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1513,0.7374999999999999,3018,5000,0.6835443037974683,20,0.6036,$\kappa = 20$
1514,0.7374999999999999,3021,5000,0.6835443037974683,20,0.6042,$\kappa = 20$
1515,0.7374999999999999,2987,5000,0.6835443037974683,20,0.5974,$\kappa = 20$
1516,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1517,0.7374999999999999,4,5000,0.6835443037974683,20,0.0008,$\kappa = 20$
1518,0.7374999999999999,3020,5000,0.6835443037974683,20,0.604,$\kappa = 20$
1519,0.7374999999999999,4,5000,0.6835443037974683,20,0.0008,$\kappa = 20$
1520,0.7374999999999999,2959,5000,0.6835443037974683,20,0.5918,$\kappa = 20$
1521,0.7374999999999999,2821,5000,0.6835443037974683,20,0.5642,$\kappa = 20$
1522,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1523,0.7374999999999999,3174,5000,0.6835443037974683,20,0.6348,$\kappa = 20$
1524,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1525,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1526,0.7374999999999999,2855,5000,0.6835443037974683,20,0.571,$\kappa = 20$
1527,0.7374999999999999,3059,5000,0.6835443037974683,20,0.6118,$\kappa = 20$
1528,0.7374999999999999,3126,5000,0.6835443037974683,20,0.6252,$\kappa = 20$
1529,0.7374999999999999,3,5000,0.6835443037974683,20,0.0006,$\kappa = 20$
1530,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1531,0.7374999999999999,2969,5000,0.6835443037974683,20,0.5938,$\kappa = 20$
1532,0.7374999999999999,3063,5000,0.6835443037974683,20,0.6126,$\kappa = 20$
1533,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1534,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1535,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1536,0.7374999999999999,2940,5000,0.6835443037974683,20,0.588,$\kappa = 20$
1537,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1538,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1539,0.7374999999999999,2834,5000,0.6835443037974683,20,0.5668,$\kappa = 20$
1540,0.7374999999999999,3000,5000,0.6835443037974683,20,0.6,$\kappa = 20$
1541,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1542,0.7374999999999999,2889,5000,0.6835443037974683,20,0.5778,$\kappa = 20$
1543,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1544,0.7374999999999999,2899,5000,0.6835443037974683,20,0.5798,$\kappa = 20$
1545,0.7374999999999999,2910,5000,0.6835443037974683,20,0.582,$\kappa = 20$
1546,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1547,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1548,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1549,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1550,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1551,0.7374999999999999,3015,5000,0.6835443037974683,20,0.603,$\kappa = 20$
1552,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1553,0.7374999999999999,3,5000,0.6835443037974683,20,0.0006,$\kappa = 20$
1554,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1555,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1556,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1557,0.7374999999999999,3077,5000,0.6835443037974683,20,0.6154,$\kappa = 20$
1558,0.7374999999999999,2972,5000,0.6835443037974683,20,0.5944,$\kappa = 20$
1559,0.7374999999999999,2986,5000,0.6835443037974683,20,0.5972,$\kappa = 20$
1560,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1561,0.7374999999999999,2867,5000,0.6835443037974683,20,0.5734,$\kappa = 20$
1562,0.7374999999999999,3213,5000,0.6835443037974683,20,0.6426,$\kappa = 20$
1563,0.7374999999999999,3138,5000,0.6835443037974683,20,0.6276,$\kappa = 20$
1564,0.7374999999999999,2990,5000,0.6835443037974683,20,0.598,$\kappa = 20$
1565,0.7374999999999999,2965,5000,0.6835443037974683,20,0.593,$\kappa = 20$
1566,0.7374999999999999,3098,5000,0.6835443037974683,20,0.6196,$\kappa = 20$
1567,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1568,0.7374999999999999,9,5000,0.6835443037974683,20,0.0018,$\kappa = 20$
1569,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1570,0.7374999999999999,2987,5000,0.6835443037974683,20,0.5974,$\kappa = 20$
1571,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1572,0.7374999999999999,11,5000,0.6835443037974683,20,0.0022,$\kappa = 20$
1573,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1574,0.7374999999999999,3182,5000,0.6835443037974683,20,0.6364,$\kappa = 20$
1575,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1576,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1577,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1578,0.7374999999999999,3158,5000,0.6835443037974683,20,0.6316,$\kappa = 20$
1579,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1580,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1581,0.7374999999999999,4,5000,0.6835443037974683,20,0.0008,$\kappa = 20$
1582,0.7374999999999999,3064,5000,0.6835443037974683,20,0.6128,$\kappa = 20$
1583,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1584,0.7374999999999999,2930,5000,0.6835443037974683,20,0.586,$\kappa = 20$
1585,0.7374999999999999,2928,5000,0.6835443037974683,20,0.5856,$\kappa = 20$
1586,0.7374999999999999,2,5000,0.6835443037974683,20,0.0004,$\kappa = 20$
1587,0.7374999999999999,3045,5000,0.6835443037974683,20,0.609,$\kappa = 20$
1588,0.7374999999999999,3048,5000,0.6835443037974683,20,0.6096,$\kappa = 20$
1589,0.7374999999999999,1,5000,0.6835443037974683,20,0.0002,$\kappa = 20$
1590,0.7374999999999999,2884,5000,0.6835443037974683,20,0.5768,$\kappa = 20$
1591,0.7374999999999999,3035,5000,0.6835443037974683,20,0.607,$\kappa = 20$
